timestamp,cpu_usage,memory_usage,process_name,pid,process_cpu,process_memory,process_priority
1745498953,3.9,76.4,Photos.exe,9584,1.4,0.8727874977205659,32
1745498953,3.9,76.4,Spotify.exe,11228,1.4,1.3113578946299191,32
1745498953,3.9,76.4,ChatGPT.exe,11812,1.2,0.9380143842577074,32
1745498953,3.9,76.4,Photos.exe,14436,1.4,0.898955644266056,32
1745498953,3.9,76.4,Docker Desktop.exe,15432,1.2,0.7036377593294763,64
1745498953,3.9,76.4,mintty.exe,18592,1.9,0.15896786251710485,32
1745498953,3.9,76.4,Code.exe,19764,1.9,1.7460345100292687,32
1745498960,11.6,75.9,Photos.exe,7992,2.6,0.8810103903503872,32
1745498960,11.6,75.9,python.exe,9348,8.7,0.2081117384694488,32
1745498960,11.6,75.9,Photos.exe,9584,1.7,0.8726907578072738,32
1745498960,11.6,75.9,Spotify.exe,11228,1.2,1.3018773831273014,32
1745498960,11.6,75.9,ChatGPT.exe,11812,1.7,0.9341206027477037,32
1745498960,11.6,75.9,Photos.exe,14436,2.1,0.8945056082546233,32
1745498960,11.6,75.9,Docker Desktop.exe,15432,2.4,0.7730486471164976,64
1745498960,11.6,75.9,mintty.exe,18592,3.3,0.15896786251710485,32
1745498960,11.6,75.9,Photos.exe,23020,2.1,0.898955644266056,32
1745498960,11.6,75.9,Photos.exe,25572,2.1,0.9182552569678131,32
1745498966,4.9,75.5,Photos.exe,7992,2.4,0.8810587603070331,32
1745498966,4.9,75.5,python.exe,9348,8.3,0.20813592344777182,32
1745498966,4.9,75.5,Photos.exe,9584,1.7,0.8726665728289509,32
1745498966,4.9,75.5,Photos.exe,14436,2.1,0.8945297932329463,32
1745498966,4.9,75.5,Docker Desktop.exe,15432,1.2,0.7051372279855026,64
1745498966,4.9,75.5,mintty.exe,18592,1.4,0.15896786251710485,32
1745498966,4.9,75.5,Photos.exe,23020,1.9,0.898955644266056,32
1745498973,13.5,76.1,chrome.exe,2412,1.4,1.8731749410733003,32
1745498973,13.5,76.1,Photos.exe,7992,1.4,0.8810103903503872,32
1745498973,13.5,76.1,python.exe,9348,8.8,0.20813592344777182,32
1745498973,13.5,76.1,Photos.exe,9584,1.2,0.8727391277639197,32
1745498973,13.5,76.1,ChatGPT.exe,11812,1.2,0.9341447877260267,32
1745498973,13.5,76.1,Photos.exe,14436,1.9,0.8945781631895923,32
1745498973,13.5,76.1,Docker Desktop.exe,15432,6.4,0.7672442523189766,64
1745498973,13.5,76.1,com.docker.backend.exe,18468,1.7,0.5587213692180367,32
1745498973,13.5,76.1,mintty.exe,18592,2.8,0.15896786251710485,32
1745498973,13.5,76.1,WhatsApp.exe,18872,1.2,0.46577849752273265,32
1745498980,5.0,76.1,Photos.exe,7992,1.7,0.8810103903503872,32
1745498980,5.0,76.1,python.exe,9348,9.0,0.20816010842609484,32
1745498980,5.0,76.1,ChatGPT.exe,11812,1.2,0.9341689727043497,32
1745498980,5.0,76.1,Docker Desktop.exe,15432,1.2,0.7727584273766216,64
1745498980,5.0,76.1,mintty.exe,18592,2.6,0.15896786251710485,32
1745498980,5.0,76.1,Photos.exe,23020,1.4,0.898955644266056,32
1745498986,3.1,76.2,python.exe,9348,8.8,0.20816010842609484,32
1745498986,3.1,76.2,Photos.exe,14436,1.4,0.8945297932329463,32
1745498986,3.1,76.2,Docker Desktop.exe,15432,1.2,0.7044842335707815,64
1745498986,3.1,76.2,mintty.exe,18592,2.4,0.15896786251710485,32
1745498986,3.1,76.2,Photos.exe,23020,1.2,0.898955644266056,32
1745498993,5.0,76.0,Code.exe,4712,1.9,0.6489555233411645,32
1745498993,5.0,76.0,python.exe,9348,8.3,0.20818429340441783,32
1745498993,5.0,76.0,Spotify.exe,11228,1.4,1.3020950479322084,32
1745498993,5.0,76.0,ChatGPT.exe,11812,1.2,0.9335885332245976,32
1745498993,5.0,76.0,Docker Desktop.exe,15432,1.4,0.7047260833540115,64
1745498993,5.0,76.0,mintty.exe,18592,2.6,0.15896786251710485,32
1745498999,5.6,75.9,python.exe,9348,8.7,0.20820847838274084,32
1745498999,5.6,75.9,Photos.exe,9584,1.4,0.8727391277639197,32
1745498999,5.6,75.9,ChatGPT.exe,11812,1.2,0.9341689727043497,32
1745498999,5.6,75.9,Photos.exe,14436,1.4,0.8945297932329463,32
1745498999,5.6,75.9,Docker Desktop.exe,15432,2.1,0.7740160462494178,64
1745498999,5.6,75.9,mintty.exe,18592,1.9,0.15896786251710485,32
1745498999,5.6,75.9,Photos.exe,23020,1.6,0.898955644266056,32
1745499006,2.7,75.9,Photos.exe,7992,1.4,0.8810103903503872,32
1745499006,2.7,75.9,python.exe,9348,8.8,0.20820847838274084,32
1745499006,2.7,75.9,ChatGPT.exe,11812,1.2,0.9340238628344117,32
1745499006,2.7,75.9,Photos.exe,14436,1.0,0.8945297932329463,32
1745499006,2.7,75.9,Docker Desktop.exe,15432,1.2,0.7061771820533917,64
1745499006,2.7,75.9,mintty.exe,18592,2.1,0.15896786251710485,32
1745499006,2.7,75.9,Code.exe,19764,1.7,1.7196728836571946,32
1745499013,3.3,75.8,python.exe,9348,8.5,0.20820847838274084,32
1745499013,3.3,75.8,Spotify.exe,11228,1.4,1.3020708629538855,32
1745499013,3.3,75.8,ChatGPT.exe,11812,1.7,0.9338303830078278,32
1745499013,3.3,75.8,mintty.exe,18592,2.1,0.15896786251710485,32
1745499013,3.3,75.8,ChatGPT.exe,19252,1.2,0.264728772723601,32
1745499013,3.3,75.8,ChatGPT.exe,23352,1.7,1.7522258644799578,32
1745499019,4.1,75.9,python.exe,9348,8.7,0.20820847838274084,32
1745499019,4.1,75.9,Spotify.exe,11228,1.2,1.3019983080189166,32
1745499019,4.1,75.9,ChatGPT.exe,11812,1.7,0.9340238628344117,32
1745499019,4.1,75.9,Docker Desktop.exe,15432,2.6,0.7772084633880543,64
1745499019,4.1,75.9,mintty.exe,18592,2.8,0.15896786251710485,32
1745499019,4.1,75.9,Code.exe,19764,1.9,1.7199147334404246,32
1745499019,4.1,75.9,Photos.exe,23020,1.2,0.898979829244379,32
1745499026,8.6,75.5,chrome.exe,2412,1.4,1.8718689522438583,32
1745499026,8.6,75.5,Photos.exe,7992,1.4,0.8810103903503872,32
1745499026,8.6,75.5,python.exe,9348,8.5,0.20820847838274084,32
1745499026,8.6,75.5,Spotify.exe,11228,1.4,1.3020224929972395,32
1745499026,8.6,75.5,Docker Desktop.exe,15432,3.5,0.7670024025357466,64
1745499026,8.6,75.5,mintty.exe,18592,2.1,0.15896786251710485,32
1745499032,2.3,75.4,python.exe,9348,8.5,0.20820847838274084,32
1745499032,2.3,75.4,Spotify.exe,11228,1.7,1.3020224929972395,32
1745499032,2.3,75.4,ChatGPT.exe,11812,1.2,0.9340238628344117,32
1745499032,2.3,75.4,Photos.exe,14436,1.4,0.8945297932329463,32
1745499032,2.3,75.4,mintty.exe,18592,3.6,0.15896786251710485,32
1745499039,4.5,75.4,python.exe,9348,8.8,0.20820847838274084,32
1745499039,4.5,75.4,Photos.exe,9584,1.2,0.8727391277639197,32
1745499039,4.5,75.4,Spotify.exe,11228,1.4,1.3020224929972395,32
1745499039,4.5,75.4,ChatGPT.exe,11812,1.4,0.9336852731378896,32
1745499039,4.5,75.4,Docker Desktop.exe,15432,1.4,0.7008323018440079,64
1745499039,4.5,75.4,mintty.exe,18592,2.4,0.15896786251710485,32
1745499046,5.0,75.5,python.exe,9348,8.3,0.20820847838274084,32
1745499046,5.0,75.5,ChatGPT.exe,11812,1.7,0.9340238628344117,32
1745499046,5.0,75.5,Docker Desktop.exe,15432,1.2,0.7738709363794797,64
1745499046,5.0,75.5,mintty.exe,18592,2.8,0.15896786251710485,32
1745499052,4.3,75.5,python.exe,9348,8.3,0.20820847838274084,32
1745499052,4.3,75.5,Spotify.exe,11228,1.4,1.3021434178888545,32
1745499052,4.3,75.5,ChatGPT.exe,11812,2.4,0.9340238628344117,32
1745499052,4.3,75.5,Docker Desktop.exe,15432,1.2,0.7055725575953166,64
1745499052,4.3,75.5,mintty.exe,18592,2.8,0.15896786251710485,32
1745499052,4.3,75.5,Code.exe,19764,1.4,1.7252837986281313,32
1745499059,5.8,75.5,Code.exe,4712,1.2,0.6517126108699869,32
1745499059,5.8,75.5,Photos.exe,7992,1.0,0.8810103903503872,32
1745499059,5.8,75.5,python.exe,9348,8.8,0.20820847838274084,32
1745499059,5.8,75.5,Spotify.exe,11228,1.0,1.3020466779755626,32
1745499059,5.8,75.5,ChatGPT.exe,11812,1.7,0.9339996778560887,32
1745499059,5.8,75.5,Docker Desktop.exe,15432,2.1,0.7742095260760018,64
1745499059,5.8,75.5,com.docker.backend.exe,18468,1.2,0.5591325138495278,32
1745499059,5.8,75.5,mintty.exe,18592,3.6,0.15896786251710485,32
1745499065,5.2,75.5,python.exe,9348,9.0,0.20820847838274084,32
1745499065,5.2,75.5,ChatGPT.exe,11812,1.7,0.9335885332245976,32
1745499065,5.2,75.5,mintty.exe,18592,2.4,0.15896786251710485,32
1745499072,19.0,75.7,python.exe,9348,9.0,0.2085954380359089,32
1745499072,19.0,75.7,ChatGPT.exe,11812,2.1,0.9342173426609958,32
1745499072,19.0,75.7,mintty.exe,18592,3.8,0.15896786251710485,32
1745499072,19.0,75.7,Code.exe,19764,1.2,1.7271702269373257,32
1745499079,2.2,75.7,python.exe,9348,8.5,0.2085954380359089,32
1745499079,2.2,75.7,bash.exe,10908,1.0,0.056109149709369116,32
1745499079,2.2,75.7,Spotify.exe,11228,1.2,1.3021676028671776,32
1745499079,2.2,75.7,ChatGPT.exe,11812,1.7,0.9342173426609958,32
1745499079,2.2,75.7,Docker Desktop.exe,15432,1.9,0.775346220057183,64
1745499079,2.2,75.7,Code.exe,16464,1.0,1.047572336060915,32768
1745499079,2.2,75.7,mintty.exe,18592,1.2,0.15896786251710485,32
1745499085,2.8,75.7,python.exe,9348,8.5,0.2085954380359089,32
1745499085,2.8,75.7,Spotify.exe,11228,1.2,1.3026029324769917,32
1745499085,2.8,75.7,Code.exe,11276,1.2,0.5923384890870121,32
1745499085,2.8,75.7,ChatGPT.exe,11812,1.4,0.9340722327910578,32
1745499085,2.8,75.7,Docker Desktop.exe,15432,1.4,0.775829919623643,64
1745499085,2.8,75.7,mintty.exe,18592,2.6,0.15896786251710485,32
1745499092,4.4,75.6,python.exe,9348,8.5,0.2085954380359089,32
1745499092,4.4,75.6,Photos.exe,9584,1.2,0.8727149427855968,32
1745499092,4.4,75.6,Spotify.exe,11228,1.2,1.3022159728238236,32
1745499092,4.4,75.6,ChatGPT.exe,11812,1.4,0.9342415276393188,32
1745499098,7.2,75.7,python.exe,9348,9.2,0.2085954380359089,32
1745499098,7.2,75.7,Spotify.exe,11228,1.2,1.3022159728238236,32
1745499098,7.2,75.7,ChatGPT.exe,11812,1.4,0.9342657126176417,32
1745499098,7.2,75.7,com.docker.backend.exe,18468,1.4,0.5591325138495278,32
1745499098,7.2,75.7,mintty.exe,18592,1.7,0.15896786251710485,32
1745499105,4.5,76.0,Code.exe,4712,1.2,0.6516642409133409,32
1745499105,4.5,76.0,python.exe,9348,9.4,0.2085954380359089,32
1745499105,4.5,76.0,mintty.exe,18592,2.8,0.15896786251710485,32
1745499105,4.5,76.0,WhatsApp.exe,18872,2.1,0.5988200632775773,32
1745499105,4.5,76.0,svchost.exe,22412,1.2,0.17239052548637201,32
1745499112,4.5,76.0,python.exe,9348,9.2,0.2085954380359089,32
1745499112,4.5,76.0,Spotify.exe,11228,1.7,1.3027238573686066,32
1745499112,4.5,76.0,ChatGPT.exe,11812,2.6,0.9339754928777657,32
1745499112,4.5,76.0,Docker Desktop.exe,15432,3.8,0.695874381287792,64
1745499112,4.5,76.0,mintty.exe,18592,2.8,0.15896786251710485,32
1745499118,3.6,76.0,python.exe,9348,8.5,0.2085954380359089,32
1745499118,3.6,76.0,Spotify.exe,11228,1.2,1.3026754874119606,32
1745499118,3.6,76.0,ChatGPT.exe,11812,1.2,0.9343382675526108,32
1745499118,3.6,76.0,Docker Desktop.exe,15432,1.2,0.6980268443585393,64
1745499118,3.6,76.0,mintty.exe,18592,3.1,0.15896786251710485,32
1745499125,15.1,76.2,python.exe,9348,8.3,0.2086196230142319,32
1745499125,15.1,76.2,Spotify.exe,11228,1.2,1.3026754874119606,32
1745499125,15.1,76.2,ChatGPT.exe,11812,2.4,0.9341689727043497,32
1745499125,15.1,76.2,mintty.exe,18592,1.9,0.15896786251710485,32
1745499131,2.0,72.0,python.exe,9348,9.0,0.20678156466168357,32
1745499131,2.0,72.0,Spotify.exe,11228,2.1,1.299918399883138,32
1745499131,2.0,72.0,ChatGPT.exe,11812,1.4,0.9320165096336024,32
1745499131,2.0,72.0,mintty.exe,18592,2.8,0.15894367753878183,32
1745499138,3.7,72.0,python.exe,9348,9.0,0.20678156466168357,32
1745499138,3.7,72.0,ChatGPT.exe,11812,3.1,0.9316537349587574,32
1745499138,3.7,72.0,Docker Desktop.exe,15432,1.4,0.6995504979928887,64
1745499138,3.7,72.0,mintty.exe,18592,3.3,0.15894367753878183,32
1745499145,7.0,72.3,python.exe,9348,9.0,0.20678156466168357,32
1745499145,7.0,72.3,Spotify.exe,11228,2.8,1.299918399883138,32
1745499145,7.0,72.3,ChatGPT.exe,11812,3.6,0.9320890645685715,32
1745499145,7.0,72.3,Docker Desktop.exe,15432,2.4,0.7680181716253127,64
1745499145,7.0,72.3,com.docker.backend.exe,18468,1.4,0.5439927174193274,32
1745499145,7.0,72.3,mintty.exe,18592,3.1,0.15894367753878183,32
1745499145,7.0,72.3,WhatsApp.exe,18872,1.4,0.467616555875281,32
1745499145,7.0,72.3,ChatGPT.exe,19252,1.2,0.264680402766955,32
1745499145,7.0,72.3,Code.exe,19764,1.2,1.684483740197224,32
1745499151,2.5,72.2,python.exe,9348,8.5,0.2068057496400066,32
1745499151,2.5,72.2,Spotify.exe,11228,1.2,1.2999667698397843,32
1745499151,2.5,72.2,ChatGPT.exe,11812,1.9,0.9320890645685715,32
1745499151,2.5,72.2,Code.exe,16464,1.2,1.0054421038222423,32768
1745499151,2.5,72.2,mintty.exe,18592,1.9,0.15894367753878183,32
1745499158,2.7,72.3,Code.exe,4712,1.0,0.6506484718237747,32
1745499158,2.7,72.3,python.exe,9348,8.5,0.2068057496400066,32
1745499158,2.7,72.3,ChatGPT.exe,11812,2.1,0.9320890645685715,32
1745499158,2.7,72.3,Docker Desktop.exe,15432,1.4,0.6997923477761187,64
1745499158,2.7,72.3,mintty.exe,18592,3.3,0.15894367753878183,32
1745499158,2.7,72.3,Code.exe,19764,1.0,1.6856688041350507,32
1745499164,14.3,72.3,explorer.exe,4136,1.2,2.230193591077484,32
1745499164,14.3,72.3,python.exe,9348,9.6,0.2068299346183296,32
1745499164,14.3,72.3,ChatGPT.exe,11812,1.4,0.9321374345252175,32
1745499164,14.3,72.3,Code.exe,16464,1.6,1.040292657585691,32768
1745499164,14.3,72.3,mintty.exe,18592,2.1,0.15894367753878183,32
1745499164,14.3,72.3,ChatGPT.exe,19252,1.4,0.264656217788632,32
1745499164,14.3,72.3,Code.exe,19764,1.9,1.6952702405292834,32
1745499171,5.0,72.7,chrome.exe,2412,1.7,1.8731265711166543,32
1745499171,5.0,72.7,msedge.exe,3840,1.2,1.0594471604175102,32
1745499171,5.0,72.7,explorer.exe,4136,3.6,2.2306531056656214,32
1745499171,5.0,72.7,python.exe,9348,8.8,0.20685411959665262,32
1745499171,5.0,72.7,Photos.exe,9584,1.4,0.8690146411021772,32
1745499171,5.0,72.7,ChatGPT.exe,11812,1.4,0.9322583594168324,32
1745499171,5.0,72.7,Code.exe,14016,1.2,0.8470546807848897,32
1745499171,5.0,72.7,Code.exe,16464,2.4,1.0267490697248087,32768
1745499171,5.0,72.7,mintty.exe,18592,1.2,0.15894367753878183,32
1745499171,5.0,72.7,Code.exe,19764,5.5,1.698438472689597,32
1745499171,5.0,72.7,Photos.exe,23020,1.4,0.8953037125392825,32
1745499171,5.0,72.7,Photos.exe,25572,1.4,0.9140954406962566,32
1745499178,4.4,72.6,Code.exe,4712,1.2,0.6514465761084338,32
1745499178,4.4,72.6,Photos.exe,7992,1.0,0.8775761234285205,32
1745499178,4.4,72.6,python.exe,9348,8.6,0.20687830457497564,32
1745499178,4.4,72.6,Spotify.exe,11228,1.2,1.2997732900132002,32
1745499178,4.4,72.6,ChatGPT.exe,11812,2.6,0.9322341744385095,32
1745499178,4.4,72.6,mintty.exe,18592,3.3,0.15894367753878183,32
1745499178,4.4,72.6,Code.exe,19764,1.2,1.7002281610854992,32
1745499178,4.4,72.6,chrome.exe,22836,13.5,1.8807932092450468,64
1745499184,2.1,72.6,python.exe,9348,9.0,0.20687830457497564,32
1745499184,2.1,72.6,ChatGPT.exe,11812,1.7,0.9318713997636644,32
1745499184,2.1,72.6,Docker Desktop.exe,15432,1.0,0.701775515998605,64
1745499184,2.1,72.6,Code.exe,16464,1.0,1.0267490697248087,32768
1745499184,2.1,72.6,mintty.exe,18592,1.4,0.15894367753878183,32
1745499184,2.1,72.6,Code.exe,19764,1.4,1.7008569705218974,32
1745499184,2.1,72.6,Photos.exe,23020,1.7,0.8952553425826364,32
1745499184,2.1,72.6,Photos.exe,25572,1.4,0.9145307703060706,32
1745499191,4.6,72.6,Photos.exe,7992,1.4,0.8776486783634897,32
1745499191,4.6,72.6,python.exe,9348,8.8,0.20687830457497564,32
1745499191,4.6,72.6,Photos.exe,9584,1.4,0.8689420861672082,32
1745499191,4.6,72.6,ChatGPT.exe,11812,2.4,0.9322341744385095,32
1745499191,4.6,72.6,Photos.exe,14436,1.4,0.8908778615061728,32
1745499191,4.6,72.6,mintty.exe,18592,2.8,0.15894367753878183,32
1745499197,3.5,72.5,Photos.exe,7992,1.0,0.8775761234285205,32
1745499197,3.5,72.5,python.exe,9348,8.8,0.20687830457497564,32
1745499197,3.5,72.5,Photos.exe,9584,1.9,0.8689662711455313,32
1745499197,3.5,72.5,Spotify.exe,11228,1.0,1.299410515338355,32
1745499197,3.5,72.5,ChatGPT.exe,11812,1.2,0.9322341744385095,32
1745499197,3.5,72.5,Photos.exe,14436,1.4,0.8908778615061728,32
1745499197,3.5,72.5,mintty.exe,18592,2.6,0.15894367753878183,32
1745499197,3.5,72.5,Code.exe,19764,1.2,1.6988496173210879,32
1745499197,3.5,72.5,Photos.exe,23020,1.4,0.8952553425826364,32
1745499197,3.5,72.5,Photos.exe,25572,1.2,0.9142647355445175,32
1745499204,3.1,72.5,python.exe,9348,8.8,0.20687830457497564,32
1745499204,3.1,72.5,Photos.exe,9584,1.2,0.8691113810154691,32
1745499204,3.1,72.5,Spotify.exe,11228,2.1,1.3042475110029559,32
1745499204,3.1,72.5,ChatGPT.exe,11812,2.4,0.9322583594168324,32
1745499204,3.1,72.5,Photos.exe,14436,1.4,0.8909262314628188,32
1745499204,3.1,72.5,mintty.exe,18592,3.3,0.15894367753878183,32
1745499211,2.3,72.6,python.exe,9348,9.0,0.20687830457497564,32
1745499211,2.3,72.6,Photos.exe,9584,1.9,0.8689662711455313,32
1745499211,2.3,72.6,Spotify.exe,11228,1.4,1.2994830702733242,32
1745499211,2.3,72.6,ChatGPT.exe,11812,2.1,0.9318713997636644,32
1745499211,2.3,72.6,Photos.exe,14436,1.2,0.8908778615061728,32
1745499211,2.3,72.6,Docker Desktop.exe,15432,4.3,0.764076020158663,64
1745499211,2.3,72.6,mintty.exe,18592,2.4,0.15894367753878183,32
1745499211,2.3,72.6,Photos.exe,23020,1.4,0.8952553425826364,32
1745499211,2.3,72.6,Photos.exe,25572,1.4,0.9142647355445175,32
1745499217,3.3,72.6,Code.exe,4712,1.2,0.652196310436447,32
1745499217,3.3,72.6,Photos.exe,7992,2.1,0.8775519384501976,32
1745499217,3.3,72.6,python.exe,9348,9.2,0.20687830457497564,32
1745499217,3.3,72.6,Spotify.exe,11228,1.4,1.299700735078231,32
1745499217,3.3,72.6,ChatGPT.exe,11812,3.1,0.9320890645685715,32
1745499217,3.3,72.6,Photos.exe,14436,2.4,0.8908778615061728,32
1745499217,3.3,72.6,Docker Desktop.exe,15432,1.2,0.6982928791200924,64
1745499217,3.3,72.6,mintty.exe,18592,1.7,0.15894367753878183,32
1745499217,3.3,72.6,Photos.exe,23020,1.4,0.8952553425826364,32
1745499224,5.4,72.7,Photos.exe,7992,1.4,0.8775035684935515,32
1745499224,5.4,72.7,python.exe,9348,8.5,0.20687830457497564,32
1745499224,5.4,72.7,Spotify.exe,11228,1.2,1.299700735078231,32
1745499224,5.4,72.7,ChatGPT.exe,11812,1.4,0.9322583594168324,32
1745499224,5.4,72.7,Photos.exe,14436,2.4,0.8910713413327567,32
1745499224,5.4,72.7,Docker Desktop.exe,15432,2.6,0.7716459183737634,64
1745499224,5.4,72.7,mintty.exe,18592,2.1,0.15894367753878183,32
1745499224,5.4,72.7,Code.exe,19764,1.4,1.7024773640695385,32
1745499224,5.4,72.7,Photos.exe,25572,1.2,0.9144824003494246,32
1745499230,4.7,72.6,Code.exe,4712,1.0,0.6520753855448319,32
1745499230,4.7,72.6,python.exe,9348,9.0,0.20687830457497564,32
1745499230,4.7,72.6,Photos.exe,9584,1.0,0.8689904561238542,32
1745499230,4.7,72.6,Spotify.exe,11228,1.4,1.299700735078231,32
1745499230,4.7,72.6,ChatGPT.exe,11812,2.4,0.9322583594168324,32
1745499230,4.7,72.6,Photos.exe,14436,1.4,0.8909504164411417,32
1745499230,4.7,72.6,mintty.exe,18592,1.9,0.15894367753878183,32
1745499230,4.7,72.6,Photos.exe,23020,1.7,0.8952553425826364,32
1745499230,4.7,72.6,Photos.exe,25572,1.4,0.9142647355445175,32
1745499237,12.6,72.7,chrome.exe,2412,1.2,1.8728847213334243,32
1745499237,12.6,72.7,Photos.exe,7992,1.2,0.8775519384501976,32
1745499237,12.6,72.7,python.exe,9348,9.4,0.20687830457497564,32
1745499237,12.6,72.7,Spotify.exe,11228,1.9,1.2998458449481691,32
1745499237,12.6,72.7,ChatGPT.exe,11812,1.9,0.9320165096336024,32
1745499237,12.6,72.7,Code.exe,14016,5.2,0.8434269340364391,32
1745499237,12.6,72.7,Code.exe,16464,5.2,1.1949797789396241,32768
1745499237,12.6,72.7,mintty.exe,18592,1.6,0.15894367753878183,32
1745499237,12.6,72.7,Code.exe,19764,9.2,1.731112378403975,32
1745499237,12.6,72.7,Photos.exe,23020,1.2,0.8952795275609594,32
1745499244,9.3,72.8,explorer.exe,4136,1.4,2.2320558344083556,32
1745499244,9.3,72.8,python.exe,9348,9.4,0.20687830457497564,32
1745499244,9.3,72.8,Photos.exe,9584,1.4,0.8689179011888851,32
1745499244,9.3,72.8,Spotify.exe,11228,2.4,1.299821659969846,32
1745499244,9.3,72.8,ChatGPT.exe,11812,2.8,0.9322583594168324,32
1745499244,9.3,72.8,Code.exe,12736,6.6,1.8558343116157066,32
1745499244,9.3,72.8,Code.exe,14016,1.4,0.849013664029053,32
1745499244,9.3,72.8,Docker Desktop.exe,15432,2.3,0.7722989127884845,64
1745499244,9.3,72.8,Code.exe,16464,6.1,1.219164757262628,32768
1745499244,9.3,72.8,Code.exe,17220,2.8,1.071273614817459,32
1745499244,9.3,72.8,mintty.exe,18592,3.5,0.15894367753878183,32
1745499244,9.3,72.8,ChatGPT.exe,19252,1.2,0.264656217788632,32
1745499244,9.3,72.8,Code.exe,19764,17.2,1.7828198620585576,32
1745499244,9.3,72.8,ctfmon.exe,23292,1.2,0.24214000296991534,128
1745499250,11.8,73.1,Code.exe,4712,1.2,0.652559085111292,32
1745499250,11.8,73.1,TabTip.exe,8640,1.7,0.25070148529625874,128
1745499250,11.8,73.1,python.exe,9348,8.5,0.20687830457497564,32
1745499250,11.8,73.1,Spotify.exe,11228,1.4,1.2996039951649392,32
1745499250,11.8,73.1,ChatGPT.exe,11812,2.6,0.9322583594168324,32
1745499250,11.8,73.1,Code.exe,12736,12.1,1.9163693123581853,32
1745499250,11.8,73.1,Code.exe,14016,2.8,0.8490620339856989,32
1745499250,11.8,73.1,Code.exe,16464,4.5,1.2352235828691027,32768
1745499250,11.8,73.1,Code.exe,17220,4.0,1.07120105988249,32
1745499250,11.8,73.1,mintty.exe,18592,3.8,0.15894367753878183,32
1745499250,11.8,73.1,Code.exe,19764,25.9,1.7761206230630857,32
1745499250,11.8,73.1,ctfmon.exe,23292,1.2,0.24214000296991534,128
1745499257,13.5,73.1,Photos.exe,7992,1.2,0.8775035684935515,32
1745499257,13.5,73.1,python.exe,9348,9.2,0.20687830457497564,32
1745499257,13.5,73.1,ChatGPT.exe,11812,1.6,0.9317021049154033,32
1745499257,13.5,73.1,Code.exe,12736,14.8,1.9675930964463078,32
1745499257,13.5,73.1,Code.exe,14016,3.1,0.84923132883396,32
1745499257,13.5,73.1,Docker Desktop.exe,15432,1.4,0.7047744533106576,64
1745499257,13.5,73.1,Code.exe,16464,4.9,1.2457440484396094,32768
1745499257,13.5,73.1,Code.exe,17220,4.0,1.0718298693188881,32
1745499257,13.5,73.1,mintty.exe,18592,1.9,0.15894367753878183,32
1745499257,13.5,73.1,Code.exe,19764,20.9,1.797596883813913,32
1745499257,13.5,73.1,TextInputHost.exe,21948,1.6,1.7945979465018604,128
1745499257,13.5,73.1,ctfmon.exe,23292,2.1,0.24214000296991534,128
1745499264,8.9,73.1,chrome.exe,2412,1.2,1.8660887424246602,32
1745499264,8.9,73.1,python.exe,9348,8.9,0.2067331947050376,32
1745499264,8.9,73.1,Spotify.exe,11228,1.9,1.2144486864896422,32
1745499264,8.9,73.1,Code.exe,12736,9.7,2.0080545651806934,32
1745499264,8.9,73.1,Code.exe,14016,1.7,0.8467402760666906,32
1745499264,8.9,73.1,Code.exe,16464,8.3,1.224267787688782,32768
1745499264,8.9,73.1,Code.exe,17220,2.6,1.0723135688853482,32
1745499264,8.9,73.1,mintty.exe,18592,2.6,0.15894367753878183,32
1745499264,8.9,73.1,Code.exe,19764,16.0,1.7773782419358817,32
1745499270,7.4,72.7,Photos.exe,7992,1.2,0.8774793835152286,32
1745499270,7.4,72.7,python.exe,9348,9.9,0.2067331947050376,32
